ID,simSEED,sampleSEED,rms,noiseSIGMA,bendfreq,lowalpha,highalpha,sharpness,NumofWINDOW,NightsperWINDOW,OBSperiod,WINDOWwidth,dataLOSSfrac
2594.0,51211.0,36238.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,19.0,20,6,60,0.2
2595.0,44435.0,476.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,19.0,20,6,60,0.2
2596.0,38897.0,7239.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,19.0,20,6,60,0.2
2597.0,41499.0,10032.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,19.0,20,6,60,0.2
2598.0,25470.0,29734.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,19.0,20,6,60,0.2
2599.0,32037.0,25061.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,19.0,20,6,60,0.2
2600.0,74585.0,42244.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2601.0,47502.0,11131.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2602.0,28173.0,90372.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2603.0,90333.0,86851.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2604.0,98746.0,2643.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2605.0,44425.0,25299.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2606.0,31603.0,86380.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2607.0,32836.0,25597.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2608.0,72985.0,23247.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2609.0,97024.0,93898.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2610.0,45079.0,68383.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2611.0,8555.0,94603.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2612.0,76801.0,56956.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2613.0,83944.0,58809.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2614.0,25133.0,79526.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2615.0,36852.0,65935.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2616.0,77223.0,76883.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2617.0,24255.0,85622.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2618.0,89793.0,54043.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2619.0,43654.0,8963.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2620.0,52190.0,70979.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2621.0,43499.0,67677.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2622.0,55700.0,89526.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2623.0,57385.0,84283.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2624.0,4710.0,83737.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2625.0,50370.0,11169.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2626.0,27739.0,39157.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2627.0,80313.0,72572.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2628.0,36980.0,35527.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2629.0,6255.0,33924.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2630.0,75537.0,14085.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2631.0,31291.0,3045.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2632.0,19003.0,54032.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2633.0,60907.0,81081.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2634.0,64665.0,88153.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2635.0,78631.0,39322.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2636.0,38073.0,98562.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2637.0,70190.0,6036.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2638.0,92688.0,2107.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2639.0,47569.0,97108.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2640.0,47046.0,1420.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2641.0,97512.0,8231.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2642.0,95277.0,59461.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2643.0,58314.0,66081.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2644.0,98842.0,53703.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2645.0,96338.0,34488.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2646.0,73078.0,2869.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2647.0,90155.0,54024.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2648.0,79059.0,68122.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2649.0,95706.0,2303.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2650.0,63892.0,7314.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2651.0,44837.0,81529.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2652.0,39984.0,22173.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2653.0,34385.0,9939.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2654.0,13766.0,55621.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2655.0,15967.0,47300.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2656.0,12374.0,91534.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2657.0,98756.0,30247.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2658.0,95174.0,1587.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2659.0,84846.0,8829.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2660.0,43040.0,75712.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2661.0,78592.0,78228.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2662.0,8067.0,80736.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2663.0,90153.0,84570.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2664.0,78156.0,21461.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2665.0,56620.0,76716.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2666.0,71662.0,83811.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2667.0,17953.0,34417.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2668.0,48356.0,73296.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2669.0,14022.0,50564.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2670.0,42002.0,31264.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2671.0,57522.0,60372.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2672.0,5600.0,87513.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2673.0,26326.0,48920.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2674.0,6359.0,45145.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2675.0,87657.0,74013.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2676.0,36034.0,85078.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2677.0,62677.0,86947.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2678.0,66746.0,71738.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2679.0,71.0,19944.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2680.0,99219.0,11028.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2681.0,32527.0,94251.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2682.0,14687.0,73377.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2683.0,75918.0,61916.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2684.0,2051.0,133.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2685.0,24411.0,55357.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2686.0,80686.0,71933.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2687.0,52896.0,18.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2688.0,4390.0,75763.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2689.0,8199.0,52601.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2690.0,20483.0,31785.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2691.0,26282.0,52940.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2692.0,34698.0,53656.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2693.0,29521.0,75864.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2694.0,51211.0,36238.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2695.0,44435.0,476.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2696.0,38897.0,7239.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2697.0,41499.0,10032.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2698.0,25470.0,29734.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
2699.0,32037.0,25061.0,0.15,0.015,0.0027397260273972603,-1.0,-4.0,10.0,20.0,20,6,60,0.2
