ID,simSEED,sampleSEED,rms,noiseSIGMA,bendfreq,lowalpha,highalpha,sharpness,NumofWINDOW,NightsperWINDOW,OBSperiod,WINDOWwidth,dataLOSSfrac
2594.0,34715.0,55904.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2595.0,12372.0,95589.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2596.0,75974.0,42835.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2597.0,40384.0,77520.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2598.0,40895.0,21505.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2599.0,31031.0,73107.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,19.0,20,6,60,0.2
2600.0,48090.0,83055.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2601.0,59982.0,23885.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2602.0,95580.0,42170.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2603.0,86308.0,43423.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2604.0,7357.0,86838.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2605.0,33732.0,53853.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2606.0,45271.0,33642.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2607.0,95118.0,99339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2608.0,61828.0,52748.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2609.0,12087.0,6630.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2610.0,60544.0,18.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2611.0,8782.0,92889.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2612.0,6843.0,73654.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2613.0,60661.0,15894.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2614.0,96092.0,11139.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2615.0,30568.0,40665.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2616.0,39030.0,34305.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2617.0,78037.0,57001.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2618.0,11552.0,69053.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2619.0,60026.0,42701.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2620.0,98252.0,20179.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2621.0,20924.0,94725.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2622.0,60784.0,62190.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2623.0,97456.0,42509.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2624.0,51398.0,59598.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2625.0,16491.0,96478.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2626.0,56853.0,90315.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2627.0,13677.0,90708.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2628.0,24482.0,50165.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2629.0,4490.0,72825.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2630.0,11483.0,826.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2631.0,22472.0,72470.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2632.0,23744.0,61339.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2633.0,69357.0,82275.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2634.0,40142.0,14390.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2635.0,53434.0,4385.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2636.0,38310.0,93209.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2637.0,92195.0,18687.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2638.0,41466.0,77587.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2639.0,60982.0,81978.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2640.0,69976.0,33905.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2641.0,68820.0,86558.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2642.0,3506.0,44386.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2643.0,64634.0,8348.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2644.0,36753.0,94309.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2645.0,92368.0,53858.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2646.0,20837.0,52069.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2647.0,33630.0,42388.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2648.0,97607.0,76910.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2649.0,74221.0,21223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2650.0,55764.0,22821.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2651.0,18694.0,32658.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2652.0,33800.0,89511.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2653.0,57470.0,62186.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2654.0,22520.0,70400.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2655.0,26043.0,97614.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2656.0,96975.0,39024.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2657.0,41726.0,33044.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2658.0,98437.0,17954.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2659.0,24206.0,4085.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2660.0,36554.0,91896.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2661.0,95610.0,95257.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2662.0,56311.0,33277.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2663.0,87205.0,79568.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2664.0,16104.0,13641.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2665.0,34989.0,12133.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2666.0,61705.0,35797.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2667.0,58985.0,49104.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2668.0,67296.0,61640.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2669.0,11166.0,31376.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2670.0,29766.0,11247.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2671.0,7779.0,74969.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2672.0,9352.0,88213.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2673.0,51971.0,24938.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2674.0,14000.0,59599.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2675.0,87068.0,48375.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2676.0,17614.0,71743.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2677.0,96767.0,99223.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2678.0,99608.0,13108.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2679.0,51389.0,81822.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2680.0,2213.0,13474.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2681.0,99728.0,49048.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2682.0,66553.0,67330.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2683.0,96885.0,20585.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2684.0,95113.0,4232.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2685.0,91513.0,9500.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2686.0,14348.0,43099.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2687.0,6026.0,29226.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2688.0,92966.0,79083.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2689.0,4915.0,64569.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2690.0,67819.0,34623.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2691.0,19926.0,69619.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2692.0,2021.0,31068.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2693.0,34862.0,50126.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2694.0,34715.0,55904.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2695.0,12372.0,95589.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2696.0,75974.0,42835.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2697.0,40384.0,77520.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2698.0,40895.0,21505.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
2699.0,31031.0,73107.0,0.15,0.015,0.0027397260273972603,-1.0,-3.0,10.0,20.0,20,6,60,0.2
